metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288851800.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,293046104.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,295143256.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299337560.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,301436184.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303540120.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,305637272.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,314041240.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,320332696.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,330818456.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,335012760.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,345498520.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,349692824.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,360187544.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,364385048.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,374870808.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,379065112.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,255274824.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,259469128.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,269954888.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,274149192.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,284634952.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,288829256.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,299315016.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,303509320.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,313995080.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,318189384.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,326581448.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,332872904.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,CodeHeap 'profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,G1 Old Gen,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,G1 Survivor Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,CodeHeap 'non-profiled nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,Compressed Class Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,Metaspace,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,G1 Eden Space,False
jvm.memory.used,The amount of used memory,bytes,VALUE,341261512.0,id,CodeHeap 'non-nmethods',False
jvm.memory.used,The amount of used memory,bytes,VALUE,347552968.0,area,heap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,347552968.0,area,nonheap,False
jvm.memory.used,The amount of used memory,bytes,VALUE,347552968.0,id,CodeHeap 'profiled nmethods',False
