metric_name,description,base_unit,statistic,measurement_value,is_alert,tag,tag_value
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,93369.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,322997.805564988,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,145141.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,580742.390957521,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,18.960784421,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,148815.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,600692.446808267,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,18.490019274,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,159101.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,657233.798645406,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,20.017369278,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,179269.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,775197.559780916,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,18.145465175,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,221283.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1047668.937177685,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,21.514142287,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321962.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876603.221440957,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,28.682730357,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,321981.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1876711.933124309,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,372496.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1920337.708743709,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,7.123642184,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,399490.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1940177.329863998,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,5.733636943,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,416252.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1960423.361893063,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,6.581289143,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,428728.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,1980693.142799103,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,6.881960583,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,440348.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2002027.001741251,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,8.143714176,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,451900.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2024747.454505933,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,8.10344012,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,463520.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2051029.070681125,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,12.432470537,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,475026.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2079928.407867931,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,12.136888694,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,486715.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2111132.06932863,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,12.16440417,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,496602.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2140527.606663363,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,16.232524506,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,670645.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2803177.023491471,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,1.038421323,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,707494.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2806415.140867947,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.675802466,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,812897.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2816479.262498446,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.877034201,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892686.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.654845791,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892690.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.655970586,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.000606048,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892692.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.656170468,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.000198203,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892698.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.658623179,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892708.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.661579269,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892712.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.662540429,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892718.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.665347879,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892744.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.678858194,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.001025116,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892752.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.681194405,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.000200441,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892754.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.681832355,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892756.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.682054504,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.000220535,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892764.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.683821605,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.000211692,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,892768.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2822023.684333967,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,976571.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2825646.752250417,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.29720407,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1094657.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2830819.374634602,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.275113868,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1210390.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2835886.386316926,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.274078102,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1324400.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2840927.400547976,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.296455457,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1442711.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2845934.682096412,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.246620268,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1568217.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2850955.910849519,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.311682902,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1761757.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852890.742333551,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.072597932,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,1894630.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852905.603674404,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.108158945,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,2113213.0,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852923.749155829,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.066706578,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,2339985.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852940.110553569,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.106140421,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,2561042.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852956.12985683,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.083013781,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,2779486.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852971.763813798,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.0569155,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,2999705.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2852989.308403702,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.053907251,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,3228685.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853006.999770307,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.066886188,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,3452318.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853023.469842481,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.076276437,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,3671993.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853040.782451936,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.052786255,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,3890049.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853054.215219069,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.064878443,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,4116483.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853073.723347517,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.069906347,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,4338445.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853088.392004637,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.082321744,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,4553793.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853100.511244034,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.045460616,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,4766201.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853117.236009412,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.058922867,False,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,COUNT,4988383.0,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,TOTAL_TIME,2853135.566175182,True,pool,HikariPool-1
hikaricp.connections.acquire,Connection acquire time,seconds,MAX,0.068440767,False,pool,HikariPool-1
