metric_name,description,base_unit,statistic,measurement_value,is_alert,tag,tag_value
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,170051.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,170051.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,170051.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,170051.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,199355.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,199355.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,199355.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,199355.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,199355.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,228225.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,228225.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,228225.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,228225.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,228225.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,256482.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,256482.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,256482.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,256482.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,256482.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,285185.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,285185.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,285185.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,285185.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,285185.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,313806.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,313806.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,313806.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,313806.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,313806.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,342251.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,342251.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,342251.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,342251.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,342251.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,370727.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,370727.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,370727.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,370727.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,370727.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,399401.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,399401.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,399401.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,399401.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,399401.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,427622.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,427622.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,427622.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,427622.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,427622.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470260.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470260.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470260.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470260.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470260.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470270.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470270.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470270.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470270.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470270.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,470272.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,922916.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,922916.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,922916.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,922916.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,922916.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623108.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623108.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623108.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623108.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623108.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1623127.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1925038.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1925038.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1925038.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1925038.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1925038.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2059086.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2059086.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2059086.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2059086.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2059086.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2143705.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2143705.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2143705.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2143705.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2143705.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2206486.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2206486.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2206486.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2206486.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2206486.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2264481.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2264481.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2264481.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2264481.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2264481.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2322660.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2322660.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2322660.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2322660.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2322660.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2380532.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2380532.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2380532.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2380532.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2380532.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2438878.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2438878.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2438878.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2438878.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,2438878.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3542052.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3542052.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3542052.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3542052.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3542052.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3877771.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3877771.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3877771.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3877771.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,3877771.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,4824704.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,4824704.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,4824704.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,4824704.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,4824704.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509568.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509568.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509568.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509568.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509568.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509600.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509600.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509600.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509600.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509600.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509616.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509616.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509616.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509616.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509616.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509664.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509664.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509664.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509664.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509664.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509744.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509744.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509744.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509744.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509744.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509776.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509776.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509776.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509776.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509776.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509828.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509828.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509828.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509828.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5509828.0,False,level,info
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5510036.0,False,level,warn
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5510036.0,False,level,trace
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5510036.0,False,level,debug
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5510036.0,False,level,error
logback.events,Number of log events that were enabled by the effective log level,events,COUNT,5510036.0,False,level,info
