metric_id,name,description,baseUnit,statistic,value,tags
40509,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
40562,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
41357,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
41410,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
41569,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
41622,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
43530,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
43583,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
43954,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
44007,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
44272,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
44325,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
46074,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
46127,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
51162,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
51215,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
54236,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
54289,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
55296,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
55349,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
59324,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
59377,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
60596,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
60649,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
67009,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
67062,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
67698,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
67751,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
74429,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
74482,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
76178,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
76231,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
78722,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
78775,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
79358,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
79411,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
81319,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
81372,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
84128,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
84181,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
87467,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
87520,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
88527,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
88580,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: mapped - 'non-volatile memory', mapped, direct"
88686,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
88739,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
95682,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
95735,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
96318,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
96371,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
98385,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
98438,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
100399,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,182117.0,"id: direct, mapped - 'non-volatile memory', mapped"
100452,jvm.buffer.memory.used,An estimate of the memory that the Java virtual machine is using for this buffer pool,bytes,VALUE,173920.0,"id: direct, mapped - 'non-volatile memory', mapped"
