metric_name,description,base_unit,statistic,measurement_value,tag,tag_value,is_alert
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,237970.93,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,238869.142,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,239769.945,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,240666.442,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,241566.758,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,242471.555,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,243365.835,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,244267.618,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,245172.889,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,246069.24,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,246971.713,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,247872.891,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,248768.499,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,249670.204,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,250571.363,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,251472.867,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,252372.163,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,253269.794,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,254169.708,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,255070.288,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,255968.153,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,256870.286,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,257766.545,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,258667.562,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,259567.833,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,260470.197,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,261367.379,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,262272.776,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,263173.061,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,264069.962,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,264968.347,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,265870.965,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,266769.502,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,267670.442,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,268566.687,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,269468.688,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,270374.729,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,271266.982,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,272167.688,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,273067.143,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,273966.563,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,274868.701,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,275765.803,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,276665.466,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,277569.293,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,278474.485,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,279370.244,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,280268.766,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,281171.175,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,282074.234,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,282966.457,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,283868.661,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,284770.934,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,285670.617,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,286566.729,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,287468.657,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,288364.372,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,289270.698,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,290165.85,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,291065.872,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,291969.828,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,292868.479,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,293773.334,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,294668.857,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,3039.661,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,3936.878,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,4836.935,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,5736.953,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,6635.761,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,7536.828,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,59626.866,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,59694.986,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,59938.631,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,60935.956,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,61235.412,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,61535.316,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,61835.345,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,62135.295,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,62435.279,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,62735.215,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,63035.237,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,63335.202,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,63635.226,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,63935.202,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,64235.191,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,64535.206,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,64835.244,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,65135.177,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,65435.176,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,65735.179,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,66035.185,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,66335.171,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,66635.166,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,66935.161,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,67235.149,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,67535.245,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,67835.151,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,68135.166,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,68435.15,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,68735.168,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,69035.145,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,69335.145,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,69635.168,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,69935.134,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,70235.191,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,70535.139,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,70835.225,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,71135.133,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,71435.122,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,71735.203,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,72035.117,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,72335.153,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,72635.116,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,72935.151,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,73235.167,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,73535.135,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,73835.105,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,74135.12,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,74435.321,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,74735.081,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,75035.321,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,75335.188,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,75635.189,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,75948.573,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,76249.866,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,76546.131,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,76845.144,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,77147.442,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,77452.253,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,77751.704,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,78051.756,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,78348.019,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,78645.873,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,78944.622,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,79249.273,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,79545.353,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,79845.572,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,80145.514,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,80449.737,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,80748.818,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,81046.033,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,81348.925,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,81647.602,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,81946.58,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,82249.608,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,82544.306,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,82848.412,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,83147.566,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,83444.59,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,83747.557,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,84048.115,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,84347.752,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,84645.869,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,84946.728,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,85250.029,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,85550.155,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,85848.471,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,86145.665,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,86446.533,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,86744.49,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,87049.621,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,87345.215,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,87647.002,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,87947.079,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,88245.022,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,88549.762,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,88848.928,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,89147.923,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,89449.295,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,89745.477,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,90045.003,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,90348.29,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,90645.947,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,90945.854,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,91244.232,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,91548.083,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,91851.374,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,92148.368,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,92446.183,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,92746.785,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,93047.364,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,93344.733,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,93648.333,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,93946.608,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,94244.687,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,94546.293,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,94848.466,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,95148.957,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,95445.85,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,95744.583,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,96047.901,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,96347.638,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,96649.676,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,96944.482,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,97245.844,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,97546.837,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,97848.907,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,98146.656,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,98446.307,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,98746.532,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,99048.911,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,99347.657,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,99647.539,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,99948.538,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,100245.708,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,100547.301,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,100848.653,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,101145.039,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,101447.561,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,101748.177,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,102047.334,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,102347.926,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,102645.556,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,102947.95,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,103247.296,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,103546.735,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,103847.555,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,104146.705,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,104444.484,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,104745.82,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,105048.021,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,105345.792,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,105644.119,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,105947.806,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,106245.309,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,106548.386,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,106845.692,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,107144.591,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,107449.652,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,107748.277,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,108044.068,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,108349.645,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,108644.637,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,108945.759,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,109247.016,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,109546.058,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,109845.379,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,110147.176,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,110445.969,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,110747.877,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,111046.948,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,111344.668,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,111647.698,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,111945.822,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,112244.893,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,112549.288,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,112844.297,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,113146.751,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,113446.241,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,113745.216,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,114048.483,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,114349.684,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,114645.169,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,114945.203,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,115245.612,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,115546.877,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,115844.165,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,116144.84,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,116444.79,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,116745.077,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,117045.124,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,117345.882,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,117646.129,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,117947.104,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,118246.98,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,118545.751,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,118847.165,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,119145.043,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,119444.529,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,119745.464,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,120045.757,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,120345.388,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,120647.766,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,120943.874,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,121247.29,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,121546.866,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,121847.849,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,122145.21,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,122444.507,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,122747.014,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,123044.722,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,123346.379,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,123644.851,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,123947.337,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,124249.125,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,124546.459,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,124846.858,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,125147.561,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,125445.278,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,125747.346,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,126045.168,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,126348.175,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,126644.563,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,126945.74,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,127247.69,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,127545.671,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,127847.746,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,128144.4,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,128444.476,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,128749.439,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,129044.157,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,129344.118,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,129648.721,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,129944.564,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,130243.425,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,130547.887,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,130846.093,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,131149.279,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,131444.398,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,131744.858,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,132048.724,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,132344.248,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,132646.172,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,132946.029,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,133244.121,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,133547.045,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,133844.004,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,134146.031,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,134447.411,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,134744.466,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,135048.903,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,135344.649,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,135646.335,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,135947.494,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,136246.374,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,136546.909,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,136844.409,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,137145.771,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,137448.438,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,137746.594,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,138046.34,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,138344.212,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,138650.849,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,138950.797,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,139246.593,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,139545.949,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,139848.364,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,140148.723,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,140445.116,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,140746.068,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,141048.708,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,141348.26,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,141646.029,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,141944.311,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,142248.574,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,142548.782,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,142846.387,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,143149.413,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,143445.106,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,143744.819,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,144048.874,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,144344.97,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,144645.572,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,144946.24,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,145249.706,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,145545.144,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,145846.105,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,146144.186,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,146447.916,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,146749.241,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,147044.839,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,147345.464,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,147647.546,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,147947.397,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,148244.369,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,148546.382,,,False
process.uptime,The uptime of the Java virtual machine,seconds,VALUE,148847.598,,,False
