metric_id,name,description,baseUnit,statistic,value,tags
5541,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5606,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5671,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5736,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5801,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5866,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5931,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
5996,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6061,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6126,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6191,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6256,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6321,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6386,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6451,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6516,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6581,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6646,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6711,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6776,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6841,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6906,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
6971,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7036,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7101,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7166,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7231,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7296,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7361,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7426,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7491,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7556,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7621,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7686,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7751,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7816,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7881,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
7946,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8011,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8076,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8141,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8206,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8271,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8336,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8401,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8466,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8531,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8596,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8661,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8726,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8791,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8856,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8921,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
8986,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9051,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9116,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9169,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9222,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9275,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9328,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9381,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9434,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9487,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9540,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9593,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9646,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9699,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9752,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9805,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9858,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9911,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
9964,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10017,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10070,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10123,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10176,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10229,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10282,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10335,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10388,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10441,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10494,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10547,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10600,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10653,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10706,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10759,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10812,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10865,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10918,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
10971,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11024,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11077,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11130,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11183,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11236,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11289,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11342,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11395,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11448,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11501,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11554,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11607,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11660,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
11713,hikaricp.connections,Total connections,,VALUE,10.0,pool: HikariPool-1
