metric_id,name,description,baseUnit,statistic,value,tags
6168,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6233,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6298,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6363,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6428,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6493,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6558,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6623,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6688,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6753,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6818,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6883,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
6948,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7013,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7078,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7143,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7208,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7273,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7338,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7403,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7468,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7533,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7598,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7663,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7728,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7793,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7858,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7923,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
7988,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8053,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8118,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8183,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8248,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8313,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8378,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8443,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8508,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8573,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8638,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8703,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8768,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8833,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8898,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
8963,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
9028,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
9093,process.files.max,The maximum file descriptor count,files,VALUE,1048576.0,
