metric_id,name,description,baseUnit,statistic,value,tags
4394,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4459,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4524,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4589,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4654,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4719,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4784,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4849,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4914,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
4979,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5044,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5109,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5174,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5239,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5304,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5369,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5434,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5499,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5564,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5629,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5694,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5759,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5824,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5889,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
5954,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6019,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6084,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6149,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6214,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6279,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6344,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6409,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6474,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6539,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6604,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6669,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6734,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6799,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6864,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6929,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
6994,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7059,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7124,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7189,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7254,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7319,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7384,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
7449,jvm.gc.max.data.size,Max size of long-lived heap memory pool,bytes,VALUE,4169138176.0,
