metric_id,name,description,baseUnit,statistic,value,tags
1887,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
1952,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2017,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2082,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2147,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2212,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2277,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2342,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2407,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2472,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2537,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2602,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2667,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2732,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2797,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2862,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2927,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
2992,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3057,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3122,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3187,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3252,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3317,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3382,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3447,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3512,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3577,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3642,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
3707,application.started.time,Time taken to start the application,seconds,VALUE,19.841,main.application.class: tech.noetzold.dailyAPI.DailyApiApplication
