metric_id,name,description,baseUnit,statistic,value,tags
3956,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4021,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4086,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4151,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4216,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4281,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4346,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4411,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4476,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4541,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4606,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4671,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4736,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4801,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4866,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4931,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
4996,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5061,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5126,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5191,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5256,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5321,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5386,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5451,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5516,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5581,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5646,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5711,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5776,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5841,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5906,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
5971,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6036,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6101,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6166,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6231,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6296,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6361,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6426,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6491,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6556,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6621,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6686,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6751,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6816,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6881,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
6946,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7011,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7076,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7141,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7206,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7271,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
7336,logback.events,Number of log events that were enabled by the effective log level,events,COUNT,1828.0,"level: warn, trace, debug, error, info"
