metric_id,name,description,baseUnit,statistic,value,tags
26197,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26250,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26303,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26356,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26409,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26462,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26515,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26568,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26621,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26674,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26727,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26780,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26833,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26886,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26939,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
26992,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27045,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27098,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27151,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27204,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27257,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27310,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27363,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27416,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27469,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27522,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27575,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27628,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27681,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27734,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27787,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27840,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27893,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27946,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
27999,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28052,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28105,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28158,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28211,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28264,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28317,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28370,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28423,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28476,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28529,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28582,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28635,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28688,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28741,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28794,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28847,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28900,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
28953,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29006,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29059,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29112,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29165,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29218,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29271,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29324,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29377,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29430,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29483,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29536,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29589,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29642,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29695,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29748,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29801,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29854,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29907,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
29960,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30013,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30066,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30119,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30172,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30225,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30278,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30331,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30384,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30437,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30490,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30543,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30596,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30649,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30702,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30755,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30808,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30861,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30914,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
30967,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31020,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31073,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31126,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31179,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31232,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31285,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31338,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31391,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31444,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31497,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31550,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31603,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31656,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31709,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31762,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31815,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31868,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31921,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
31974,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32027,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32080,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32133,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32186,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32239,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32292,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32345,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32398,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32451,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32504,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32557,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32610,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32663,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32716,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32769,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32822,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32875,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32928,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
32981,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33034,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33087,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33140,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38493,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33193,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33246,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33299,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33352,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33405,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33458,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33511,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33564,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33617,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33670,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33723,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33776,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33829,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33882,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33935,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
33988,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34041,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34094,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34147,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34200,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34253,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34306,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34359,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34412,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34465,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34518,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34571,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34624,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34677,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34730,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34783,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34836,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34889,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34942,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
34995,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35048,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35101,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35154,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35207,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35260,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35313,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35366,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35419,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35472,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35525,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35578,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35631,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35684,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35737,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35790,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35843,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35896,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
35949,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36002,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36055,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36108,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36161,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36214,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36267,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36320,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36373,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36426,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36479,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36532,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36585,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36638,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36691,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36744,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36797,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36850,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36903,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
36956,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37009,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37062,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37115,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37168,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37221,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37274,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37327,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37380,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37433,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37486,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37539,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37592,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37645,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37698,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37751,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37804,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37857,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37910,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
37963,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38016,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38069,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38122,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38175,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38228,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38281,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38334,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38387,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38440,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38546,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38599,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38652,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38705,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38758,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38811,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38864,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38917,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
38970,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39023,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39076,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39129,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39182,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39235,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39288,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39341,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39394,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39447,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39500,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39553,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39606,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39659,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39712,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39765,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39818,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39871,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39924,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
39977,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40030,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40083,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40136,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40189,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40242,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40295,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40348,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40401,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40454,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40507,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40560,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40613,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40666,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40719,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40772,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40825,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40878,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40931,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
40984,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41037,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41090,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41143,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41196,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41249,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41302,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41355,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41408,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41461,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41514,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41567,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41620,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41673,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41726,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41779,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41832,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41885,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41938,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
41991,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
42044,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
42097,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
42150,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
42203,jdbc.connections.min,Minimum number of idle connections in the pool.,,VALUE,10.0,name: dataSource
