metric_id,name,description,baseUnit,statistic,value,tags
20195,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20248,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20301,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20354,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20407,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20460,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20513,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20566,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20619,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20672,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20725,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20778,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20831,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20884,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20937,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
20990,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21043,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21096,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21149,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21202,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21255,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21308,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21361,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21414,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21467,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21520,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21573,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21626,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21679,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21732,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21785,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21838,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21891,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21944,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
21997,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22050,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22103,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22156,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22209,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22262,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22315,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22368,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22421,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22474,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22527,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22580,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22633,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22686,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22739,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22792,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22845,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22898,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
22951,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23004,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23057,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23110,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23163,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23216,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23269,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23322,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23375,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23428,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23481,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23534,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23587,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23640,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23693,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23746,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23799,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23852,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23905,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
23958,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24011,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24064,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24117,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24170,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24223,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24276,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24329,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24382,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24435,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24488,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24541,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24594,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24647,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24700,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24753,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24806,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24859,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24912,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
24965,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25018,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25071,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25124,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25177,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25230,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25283,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25336,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25389,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25442,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25495,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25548,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25601,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25654,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25707,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25760,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25813,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25866,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25919,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
25972,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26025,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26078,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26131,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26184,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26237,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26290,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26343,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26396,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26449,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26502,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26555,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26608,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26661,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26714,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26767,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26820,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26873,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26926,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
26979,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27032,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27085,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27138,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27191,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27244,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27297,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27350,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27403,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27456,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27509,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27562,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27615,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27668,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27721,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27774,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27827,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27880,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27933,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
27986,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28039,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28092,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28145,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28198,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28251,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28304,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28357,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28410,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28463,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28516,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28569,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28622,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28675,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28728,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28781,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28834,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28887,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28940,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
28993,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29046,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29099,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29152,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29205,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29258,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29311,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29364,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29417,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29470,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29523,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29576,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29629,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29682,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29735,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29788,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29841,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29894,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
29947,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30000,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30053,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30106,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30159,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30212,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30265,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30318,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30371,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30424,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30477,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30530,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30583,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30636,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30689,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30742,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30795,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30848,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30901,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
30954,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31007,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31060,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31113,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31166,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31219,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31272,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31325,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31378,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31431,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31484,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31537,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31590,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31643,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31696,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31749,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31802,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31855,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31908,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
31961,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32014,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32067,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32120,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32173,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32226,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32279,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32332,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32385,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32438,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32491,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32544,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32597,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32650,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32703,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32756,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32809,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32862,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32915,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
32968,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33021,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33074,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33127,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38480,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33180,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33233,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33286,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33339,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33392,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33445,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33498,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33551,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33604,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33657,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33710,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33763,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33816,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33869,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33922,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
33975,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34028,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34081,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34134,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34187,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34240,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34293,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34346,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34399,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34452,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34505,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34558,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34611,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34664,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34717,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34770,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34823,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34876,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34929,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
34982,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35035,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35088,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35141,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35194,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35247,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35300,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35353,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35406,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35459,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35512,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35565,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35618,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35671,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35724,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35777,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35830,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35883,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35936,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
35989,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36042,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36095,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36148,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36201,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36254,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36307,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36360,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36413,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36466,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36519,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36572,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36625,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36678,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36731,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36784,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36837,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36890,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36943,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
36996,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37049,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37102,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37155,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37208,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37261,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37314,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37367,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37420,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37473,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37526,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37579,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37632,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37685,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37738,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37791,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37844,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37897,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
37950,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38003,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38056,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38109,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38162,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38215,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38268,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38321,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38374,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38427,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38533,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38586,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
38639,hikaricp.connections.active,Active connections,,VALUE,0.0,pool: HikariPool-1
