metric_id,name,description,baseUnit,statistic,value,tags
5509,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5574,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5639,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5704,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5769,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5834,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5899,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
5964,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6029,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6094,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6159,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6224,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6289,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6354,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6419,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6484,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6549,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6614,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6679,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6744,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6809,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6874,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
6939,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7004,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7069,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7134,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7199,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7264,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7329,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7394,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7459,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7524,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7589,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7654,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7719,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7784,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7849,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7914,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
7979,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8044,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8109,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8174,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8239,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8304,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8369,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8434,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8499,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8564,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8629,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8694,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8759,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8824,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8889,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
8954,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
9019,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
9084,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,15.0,
9149,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9202,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9255,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9308,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9361,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9414,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9467,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9520,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9573,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9626,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9679,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9732,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9785,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9838,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9891,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9944,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
9997,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10050,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10103,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10156,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10209,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10262,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10315,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10368,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10421,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10474,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10527,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10580,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,12.0,
10633,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10686,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10739,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10792,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,12.0,
10845,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10898,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
10951,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11004,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11057,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11110,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,12.0,
11163,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11216,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11269,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11322,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11375,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11428,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11481,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11534,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11587,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11640,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11693,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11746,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11799,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11852,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11905,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
11958,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12011,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12064,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12117,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12170,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12223,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12276,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12329,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12382,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12435,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12488,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12541,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12594,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12647,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12700,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12753,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12806,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12859,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12912,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
12965,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13018,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13071,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13124,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13177,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13230,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13283,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13336,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13389,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13442,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13495,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13548,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13601,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13654,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13707,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13760,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13813,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13866,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13919,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
13972,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14025,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14078,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
14131,jvm.threads.daemon,The current number of live daemon threads,threads,VALUE,10.0,
