metric_id,name,description,baseUnit,statistic,value,tags
1585,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1585,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
1650,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
1650,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1650,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
1715,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
1715,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1715,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
1780,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
1780,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1780,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
1845,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
1845,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1845,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
1910,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
1910,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1910,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
1975,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
1975,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
1975,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2040,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2040,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2040,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2105,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2105,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2105,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2170,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2170,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2170,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2235,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2235,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2235,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2300,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2300,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2300,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2365,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2365,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2365,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2430,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2430,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2430,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2495,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2495,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2495,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2560,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2560,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2560,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2625,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2625,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2625,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2690,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2690,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2690,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2755,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2755,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2755,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2820,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2820,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2820,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2885,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2885,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2885,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
2950,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
2950,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
2950,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3015,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3015,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3015,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3080,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3080,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3080,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3145,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3145,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3145,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3210,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3210,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3210,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3275,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3275,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3275,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3340,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3340,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3340,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3405,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3405,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3405,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3470,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3470,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3470,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3535,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3535,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3535,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3600,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3600,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3600,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3665,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3665,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3665,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
3730,hikaricp.connections.usage,Connection usage time,seconds,COUNT,88.0,pool: HikariPool-1
3730,hikaricp.connections.usage,Connection usage time,seconds,TOTAL_TIME,12.299,pool: HikariPool-1
3730,hikaricp.connections.usage,Connection usage time,seconds,MAX,0.0,pool: HikariPool-1
