metric_id,name,description,baseUnit,statistic,value,tags
5286,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5351,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5416,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5481,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5546,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5611,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5676,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5741,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5806,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5871,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
5936,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6001,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6066,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6131,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6196,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6261,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6326,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6391,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6456,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6521,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6586,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6651,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6716,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6781,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6846,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6911,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
6976,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7041,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7106,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7171,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7236,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7301,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7366,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7431,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7496,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7561,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7626,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7691,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7756,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7821,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7886,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
7951,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8016,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8081,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8146,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8211,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8276,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8341,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8406,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8471,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8536,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8601,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8666,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
8731,hikaricp.connections.max,Max connections,,VALUE,10.0,pool: HikariPool-1
