metric_id,name,description,baseUnit,statistic,value,tags
5034,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5099,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5164,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5229,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5294,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5359,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5424,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5489,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5554,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5619,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5684,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5749,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5814,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5879,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
5944,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6009,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6074,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6139,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6204,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6269,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6334,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6399,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6464,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6529,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6594,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6659,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6724,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6789,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6854,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6919,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
6984,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7049,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7114,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7179,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7244,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7309,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
7374,jdbc.connections.idle,Number of established but idle connections.,,VALUE,10.0,name: dataSource
