metric_id,name,description,baseUnit,statistic,value,tags
20146,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20199,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20252,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20305,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20358,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20411,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20464,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20517,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20570,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20623,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20676,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20729,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20782,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20835,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20888,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20941,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
20994,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21047,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21100,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21153,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21206,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21259,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21312,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21365,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21418,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21471,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21524,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21577,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21630,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21683,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21736,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21789,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21842,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21895,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
21948,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22001,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22054,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22107,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22160,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22213,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22266,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22319,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22372,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22425,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22478,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22531,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22584,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22637,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22690,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22743,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22796,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22849,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22902,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
22955,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23008,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23061,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23114,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23167,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23220,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23273,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23326,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23379,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23432,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23485,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23538,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23591,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23644,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23697,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23750,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23803,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23856,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23909,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
23962,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24015,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24068,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24121,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24174,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24227,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24280,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24333,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24386,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24439,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24492,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24545,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24598,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24651,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24704,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24757,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24810,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24863,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24916,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
24969,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25022,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25075,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25128,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25181,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25234,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25287,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25340,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25393,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25446,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25499,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25552,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25605,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25658,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25711,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25764,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25817,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25870,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25923,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
25976,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26029,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26082,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26135,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26188,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26241,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26294,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26347,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26400,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26453,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26506,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26559,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26612,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26665,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26718,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26771,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26824,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26877,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26930,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
26983,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27036,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27089,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27142,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27195,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27248,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27301,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27354,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27407,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27460,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27513,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27566,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27619,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27672,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27725,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27778,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27831,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27884,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27937,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
27990,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28043,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28096,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28149,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28202,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28255,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28308,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28361,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28414,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28467,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28520,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28573,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28626,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28679,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28732,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28785,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28838,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28891,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28944,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
28997,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29050,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29103,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29156,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29209,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29262,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29315,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29368,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29421,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29474,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29527,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29580,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29633,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29686,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29739,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29792,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29845,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29898,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
29951,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30004,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30057,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30110,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30163,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30216,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30269,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30322,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30375,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30428,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30481,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30534,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30587,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30640,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30693,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30746,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30799,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30852,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30905,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
30958,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31011,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31064,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31117,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31170,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31223,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31276,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31329,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31382,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31435,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31488,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31541,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31594,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31647,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31700,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31753,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31806,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31859,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31912,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
31965,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32018,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32071,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32124,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32177,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32230,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32283,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32336,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32389,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32442,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32495,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32548,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32601,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32654,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32707,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32760,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32813,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32866,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32919,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
32972,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33025,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33078,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33131,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38484,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33184,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33237,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33290,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33343,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33396,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33449,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33502,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33555,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33608,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33661,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33714,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33767,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33820,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33873,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33926,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
33979,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34032,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34085,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34138,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34191,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34244,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34297,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34350,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34403,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34456,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34509,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34562,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34615,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34668,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34721,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34774,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34827,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34880,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34933,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
34986,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35039,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35092,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35145,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35198,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35251,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35304,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35357,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35410,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35463,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35516,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35569,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35622,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35675,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35728,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35781,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35834,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35887,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35940,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
35993,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36046,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36099,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36152,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36205,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36258,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36311,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36364,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36417,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36470,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36523,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36576,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36629,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36682,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36735,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36788,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36841,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36894,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
36947,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37000,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37053,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37106,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37159,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37212,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37265,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37318,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37371,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37424,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37477,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37530,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37583,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37636,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37689,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37742,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37795,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37848,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37901,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
37954,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38007,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38060,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38113,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38166,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38219,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38272,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38325,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38378,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38431,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38537,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
38590,hikaricp.connections.min,Min connections,,VALUE,10.0,pool: HikariPool-1
