metric_id,name,description,baseUnit,statistic,value,tags
4224,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2961761539458777,
4289,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30143533931579153,
4354,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.31711270122203433,
4419,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3301524676801162,
4484,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2984745404605958,
4549,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2967316505685739,
4614,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3187429822512516,
4679,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.33155241198084595,
4744,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29658214513066944,
4809,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29620459954652356,
4874,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3180828070649421,
4939,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3290146991014092,
5004,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30092069405733834,
5069,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29792496520950357,
5134,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3155033696857775,
5199,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3276407301537284,
5264,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.30433974118767415,
5329,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29925609735495023,
5394,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.3168781700898245,
5459,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.32810321173136614,
5524,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.2996399452311056,
5589,system.cpu.usage,"The ""recent cpu usage"" of the system the application is running in",,VALUE,0.29992258863601173,
