metric_id,name,description,baseUnit,statistic,value,tags
5521,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,904751.553,
5586,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,905651.574,
5651,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,906551.546,
5716,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,907451.553,
5781,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,908351.616,
5846,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,909251.643,
5911,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,910151.58,
5976,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,911051.623,
6041,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,911951.56,
6106,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,912851.585,
6171,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,913751.565,
6236,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,914651.562,
6301,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,915551.557,
6366,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,916451.55,
6431,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,917351.57,
6496,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,918251.595,
6561,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,919151.537,
6626,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,920051.608,
6691,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,920951.635,
6756,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,921851.663,
6821,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,922751.548,
6886,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,923651.685,
6951,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,924551.59,
7016,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,925451.688,
7081,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,926351.6,
7146,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,927251.552,
7211,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,928151.573,
7276,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,929051.55,
7341,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,929951.595,
7406,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,930851.546,
7471,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,931751.567,
7536,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,932651.548,
7601,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,933551.594,
7666,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,934451.58,
7731,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,935351.532,
7796,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,936251.605,
7861,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,937151.621,
7926,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,938051.596,
7991,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,938951.568,
8056,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,939851.574,
8121,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,940751.549,
8186,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,941651.581,
8251,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,942551.545,
8316,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,943451.57,
8381,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,944351.537,
8446,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,945251.576,
8511,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,946151.565,
8576,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,947051.591,
8641,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,947951.566,
8706,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,948851.576,
8771,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,949751.536,
8836,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,950651.731,
8901,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,951551.555,
8966,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,952451.612,
9031,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,953351.58,
9096,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,954251.683,
118661,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,219703.094,
118726,process.uptime,The uptime of the Java virtual machine,seconds,VALUE,220603.218,
